product_name,unit,final_price,marked_price,deal,gift_price,product_url,scrape_timestamp,run_id
Dầu hào Lee Kum Kee Kum Chun chai 255g,Chai,26200.0,,,0.0,https://winmart.vn/products/lee-kum-kee-dau-hao-kum-chun-chai-255g--s10140855?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gia vị bún bò huế DHFood Natural 25g,Gói,16000.0,,,0.0,https://winmart.vn/products/dh-foods-natural-gia-vi-bun-bo-hue-25g--s10140897?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gói gia vị lẩu Thái nanocurcumin SSH gói 70g,Gói,28600.0,,,0.0,https://winmart.vn/products/ssh-lau-thai-nanocurcumin-70g--s10140901?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gói gia vị Lẩu riêu cua bò nanocurcumin SSH gói 70g,Gói,29600.0,,,0.0,https://winmart.vn/products/ssh-lau-rieu-cua-bo-nanocurcumin-70g--s10140903?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gói gia vị lẩu nấm đông trùng hạ thảo Nano Curcumin SSH gói 70g,Gói,37500.0,,,0.0,https://winmart.vn/products/ssh-lau-nam-dtthao-nanocurcumin-70g--s10140904?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Mù tạt vàng Heinz chai 255g,Chai,82900.0,,,0.0,https://winmart.vn/products/heinz-mu-tat-vang-255g--s10140971?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu ăn dinh dưỡng Marvela Tường An chai 1L,Chai,61900.0,,,0.0,https://winmart.vn/products/tuong-an-dau-an-dinh-duong-marvela1l--s10141132?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu đậu nành TƯỜNG AN Marvela 1L,Chai,68500.0,,,0.0,https://winmart.vn/products/tuong-an-dau-dau-nanh-marvela1l--s10141134?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt gia vị hoàn chỉnh Barona nướng muối ớt 80g,Gói,12800.0,,,0.0,https://winmart.vn/products/barona-sot-gvhc-nuong-muoi-ot-80g--s10141165?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Barona đặc biệt Hải Nhi chai 50ml,Chai,27700.0,,,0.0,https://winmart.vn/products/barona-nuoc-mam-db-hai-nhi-50ml--s10141168?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt Spagetti Heinz 400ml,Hộp,71100.0,,,0.0,https://winmart.vn/products/heinz-sot-my-y-470g--s10141398?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột Canh 14% Vifon gói 900g,Gói,23200.0,,,0.0,https://winmart.vn/products/vifon-bot-canh-14-900g--s10141401?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước tương Nấm Shiitake Chin su chai 330ml,Chai,18200.0,,,0.0,https://winmart.vn/products/chin-su-n.tuong-nam-shiitake-330ml--s10141429?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu dừa tinh khiết Organic Vietcoco 0.5L,Chai,90700.0,,,0.0,https://winmart.vn/products/dau-dua-tinh-khiet-organic-vietcoco-0.5l--s10141485?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
